19122	31760	2	1.0
19133	18802	2	1.0
19133	28697	2	1.0
19133	33481	2	1.0
19133	24529	2	1.0
19136	25764	2	1.0
19136	29262	2	1.0
19138	14248	2	1.0
19138	18352	2	1.0
19138	25764	2	1.0
19138	27260	2	1.0
19138	30447	2	1.0
19138	17896	2	1.0
19138	14940	2	1.0
19138	25772	2	1.0
19142	16873	2	1.0
19142	19801	2	1.0
19148	25792	2	1.0
19148	27743	2	1.0
19151	22308	2	1.0
19151	19479	2	1.0
19155	21486	2	1.0
19155	22233	2	1.0
19163	14544	2	1.0
19163	18927	2	1.0
19163	19553	2	1.0
19163	24626	2	1.0
19163	25859	2	1.0
19163	30597	2	1.0
19163	29810	2	1.0
19163	15348	2	1.0
19163	21463	2	1.0
19163	16445	2	1.0
19163	24070	2	1.0
19163	28158	2	1.0
19194	24215	2	1.0
19194	32924	2	1.0
19196	16550	2	1.0
19196	19562	2	1.0
19196	28138	2	1.0
19196	16529	2	1.0
19212	31982	2	1.0
19212	22797	2	1.0
19227	21195	2	1.0
19227	24471	2	1.0
19240	21177	2	1.0
19240	26264	2	1.0
19247	30915	2	1.0
19247	27245	2	1.0
19248	20249	2	1.0
19248	33144	2	1.0
19261	25764	2	1.0
19261	33369	2	1.0
19261	32580	2	1.0
19261	17619	2	1.0
19270	21766	2	1.0
19270	16512	2	1.0
19278	23401	2	1.0
19278	31752	2	1.0
19278	33067	2	1.0
19278	16667	2	1.0
19287	25764	2	1.0
19287	33065	2	1.0
19290	25764	2	1.0
19290	15941	2	1.0
19295	25764	2	1.0
19295	25280	2	1.0
19307	16883	2	1.0
19307	20942	2	1.0
19307	24215	2	1.0
19307	24924	2	1.0
19307	25522	2	1.0
19307	29300	2	1.0
19307	29785	2	1.0
19307	32419	2	1.0
19307	16128	2	1.0
19307	16222	2	1.0
19307	20127	2	1.0
19307	29541	2	1.0
19307	27656	2	1.0
19307	19826	2	1.0
19307	16281	2	1.0
19307	20644	2	1.0
19310	25764	2	1.0
19310	16990	2	1.0
19327	13829	2	1.0
19327	16175	2	1.0
19327	16219	2	1.0
19327	18795	2	1.0
19327	19449	2	1.0
19327	19876	2	1.0
19327	20886	2	1.0
19327	20942	2	1.0
19327	21909	2	1.0
19327	22904	2	1.0
19327	23548	2	1.0
19327	24705	2	1.0
19327	25473	2	1.0
19327	25764	2	1.0
19327	27603	2	1.0
19327	28674	2	1.0
19327	29382	2	1.0
19327	29412	2	1.0
19327	30510	2	1.0
19327	33369	2	1.0
19327	18148	2	1.0
19327	23486	2	1.0
19327	23286	2	1.0
19327	32166	2	1.0
19327	15356	2	1.0
19327	24233	2	1.0
19327	24882	2	1.0
19327	16345	2	1.0
19327	20609	2	1.0
19327	16245	2	1.0
19327	31617	2	1.0
19327	20393	2	1.0
19327	14874	2	1.0
19327	22982	2	1.0
19327	24155	2	1.0
19327	31499	2	1.0
19327	28016	2	1.0
19327	17539	2	1.0
19327	31924	2	1.0
19327	13656	2	1.0
19337	23275	2	1.0
19337	27257	2	1.0
19338	27732	2	1.0
19338	14398	2	1.0
19340	20088	2	1.0
19340	30075	2	1.0
19362	20088	2	1.0
19362	17301	2	1.0
19364	20942	2	1.0
19364	23130	2	1.0
19364	25764	2	1.0
19364	29655	2	1.0
19364	29946	2	1.0
19364	29102	2	1.0
19366	25494	2	1.0
19366	15715	2	1.0
19369	14940	2	1.0
19369	16051	2	1.0
19369	24381	2	1.0
19369	28090	2	1.0
19369	21531	2	1.0
19369	15578	2	1.0
19369	28204	2	1.0
19369	33498	2	1.0
19370	19876	2	1.0
19370	24072	2	1.0
19377	20088	2	1.0
19377	26537	2	1.0
19385	25764	2	1.0
19385	26881	2	1.0
19409	15168	2	1.0
19409	16361	2	1.0
19411	14940	2	1.0
19411	16374	2	1.0
19411	19049	2	1.0
19411	25764	2	1.0
19411	29506	2	1.0
19411	20888	2	1.0
19411	20473	2	1.0
19411	28613	2	1.0
19411	21691	2	1.0
19411	20831	2	1.0
19433	25764	2	1.0
19433	24576	2	1.0
19435	23337	2	1.0
19435	18164	2	1.0
19436	29897	2	1.0
19436	15634	2	1.0
19437	32063	2	1.0
19437	20777	2	1.0
19443	15798	2	1.0
19443	25764	2	1.0
19443	30649	2	1.0
19443	13956	2	1.0
19443	26914	2	1.0
19443	22700	2	1.0
19444	20675	2	1.0
19444	25877	2	1.0
19449	19327	2	1.0
19449	24829	2	1.0
19450	25764	2	1.0
19450	14649	2	1.0
19464	14240	2	1.0
19464	16665	2	1.0
19464	21766	2	1.0
19464	23564	2	1.0
19464	29927	2	1.0
19464	30006	2	1.0
19464	13708	2	1.0
19464	22115	2	1.0
19466	15050	2	1.0
19466	30723	2	1.0
19466	31939	2	1.0
19466	29744	2	1.0
19466	22501	2	1.0
19466	31130	2	1.0
19472	28790	2	1.0
19472	27452	2	1.0
19479	14716	2	1.0
19479	16028	2	1.0
19479	18083	2	1.0
19479	19553	2	1.0
19479	25764	2	1.0
19479	27508	2	1.0
19479	30256	2	1.0
19479	31945	2	1.0
19479	32250	2	1.0
19479	32511	2	1.0
19479	26730	2	1.0
19479	31811	2	1.0
19479	29210	2	1.0
19479	25276	2	1.0
19479	14521	2	1.0
19479	22669	2	1.0
19479	27318	2	1.0
19479	24069	2	1.0
19479	25271	2	1.0
19479	20492	2	1.0
19488	17748	2	1.0
19488	32525	2	1.0
19494	29894	2	1.0
19494	18796	2	1.0
19496	16909	2	1.0
19496	30095	2	1.0
19496	26340	2	1.0
19496	22268	2	1.0
19499	24774	2	1.0
19499	16282	2	1.0
19506	26991	2	1.0
19506	13767	2	1.0
19512	28215	2	1.0
19512	16149	2	1.0
19514	19659	2	1.0
19514	25522	2	1.0
19514	19261	2	1.0
19514	23039	2	1.0
19523	29487	2	1.0
19523	14070	2	1.0
19530	17259	2	1.0
19530	23564	2	1.0
19530	14940	2	1.0
19530	29585	2	1.0
19531	25764	2	1.0
19531	33312	2	1.0
19533	20249	2	1.0
19533	21686	2	1.0
19539	17601	2	1.0
19539	17989	2	1.0
19539	20466	2	1.0
19539	22409	2	1.0
19539	25239	2	1.0
19539	15336	2	1.0
19553	15548	2	1.0
19553	16313	2	1.0
19553	17533	2	1.0
19553	17761	2	1.0
19553	19163	2	1.0
19553	19479	2	1.0
19553	21162	2	1.0
19553	21195	2	1.0
19553	21405	2	1.0
19553	22404	2	1.0
19553	23761	2	1.0
19553	26657	2	1.0
19553	28878	2	1.0
19553	30092	2	1.0
19553	32526	2	1.0
19553	32861	2	1.0
19553	33272	2	1.0
19553	33556	2	1.0
19553	24215	2	1.0
19553	26848	2	1.0
19553	32511	2	1.0
19553	26260	2	1.0
19553	24358	2	1.0
19553	21575	2	1.0
19553	31864	2	1.0
19553	23903	2	1.0
19553	23001	2	1.0
19553	28138	2	1.0
19553	22171	2	1.0
19553	14923	2	1.0
19553	25350	2	1.0
19553	30985	2	1.0
19553	20779	2	1.0
19553	15457	2	1.0
19553	15631	2	1.0
19553	31745	2	1.0
19557	31458	2	1.0
19557	15743	2	1.0
19562	19196	2	1.0
19562	23085	2	1.0
19568	19790	2	1.0
19568	23465	2	1.0
19568	25764	2	1.0
19568	15356	2	1.0
19568	23852	2	1.0
19568	31990	2	1.0
19572	14088	2	1.0
19572	16361	2	1.0
19572	18687	2	1.0
19572	24998	2	1.0
19572	30884	2	1.0
19572	32817	2	1.0
19572	18261	2	1.0
19572	19708	2	1.0
19572	25778	2	1.0
19572	25019	2	1.0
19572	24808	2	1.0
19572	21334	2	1.0
19591	25764	2	1.0
19591	32419	2	1.0
19591	14372	2	1.0
19591	25462	2	1.0
19594	25764	2	1.0
19594	18959	2	1.0
19599	18723	2	1.0
19599	25946	2	1.0
19601	23167	2	1.0
19601	21790	2	1.0
19603	17761	2	1.0
19603	19595	2	1.0
19604	25764	2	1.0
19604	33628	2	1.0
19607	14940	2	1.0
19607	27177	2	1.0
19607	19738	2	1.0
19607	33224	2	1.0
19623	14248	2	1.0
19623	17761	2	1.0
19623	21766	2	1.0
19623	23288	2	1.0
19623	23663	2	1.0
19623	24215	2	1.0
19623	28578	2	1.0
19623	30498	2	1.0
19623	31458	2	1.0
19623	33692	2	1.0
19623	23069	2	1.0
19623	24253	2	1.0
19623	18832	2	1.0
19623	16942	2	1.0
19623	27693	2	1.0
19623	22603	2	1.0
19623	25264	2	1.0
19623	17108	2	1.0
19623	23738	2	1.0
19623	26724	2	1.0
19639	19691	2	1.0
19639	23977	2	1.0
19639	27916	2	1.0
19639	28700	2	1.0
19639	32783	2	1.0
19639	33272	2	1.0
19639	33637	2	1.0
19639	28813	2	1.0
19639	26777	2	1.0
19639	21783	2	1.0
19639	27210	2	1.0
19639	25477	2	1.0
19639	23137	2	1.0
19639	26116	2	1.0
19647	16870	2	1.0
19647	17165	2	1.0
19647	17259	2	1.0
19647	18443	2	1.0
19647	18941	2	1.0
19647	21319	2	1.0
19647	24327	2	1.0
19647	24477	2	1.0
19647	25764	2	1.0
19647	28344	2	1.0
19647	31487	2	1.0
19647	32577	2	1.0
19647	19564	2	1.0
19647	14855	2	1.0
19647	16448	2	1.0
19647	33162	2	1.0
19647	31599	2	1.0
19647	30241	2	1.0
19647	18619	2	1.0
19647	30454	2	1.0
19647	29512	2	1.0
19647	24444	2	1.0
19647	19479	2	1.0
19647	15676	2	1.0
19649	23006	2	1.0
19649	24327	2	1.0
19649	33692	2	1.0
19649	33705	2	1.0
19654	23639	2	1.0
19654	30764	2	1.0
19659	16696	2	1.0
19659	19514	2	1.0
19659	20942	2	1.0
19659	22103	2	1.0
19659	23322	2	1.0
19659	30253	2	1.0
19659	30882	2	1.0
19659	32670	2	1.0
19659	22440	2	1.0
19659	28284	2	1.0
19659	31980	2	1.0
19659	24455	2	1.0
19659	16049	2	1.0
19659	33228	2	1.0
19659	24361	2	1.0
19659	29095	2	1.0
19662	14601	2	1.0
19662	15266	2	1.0
19662	16864	2	1.0
19662	20998	2	1.0
19662	26499	2	1.0
19662	27147	2	1.0
19662	27945	2	1.0
19662	27950	2	1.0
19662	29744	2	1.0
19662	30317	2	1.0
19662	32818	2	1.0
19662	26197	2	1.0
19662	14956	2	1.0
19662	22982	2	1.0
19662	13809	2	1.0
19662	18915	2	1.0
19662	32911	2	1.0
19662	27473	2	1.0
19662	25110	2	1.0
19662	15782	2	1.0
19662	27326	2	1.0
19662	25863	2	1.0
19669	13961	2	1.0
19669	26190	2	1.0
19672	28613	2	1.0
19672	27308	2	1.0
19675	21811	2	1.0
19675	31319	2	1.0
19675	32255	2	1.0
19675	21926	2	1.0
19682	25857	2	1.0
19682	26627	2	1.0
19683	25764	2	1.0
19683	24227	2	1.0
19691	19639	2	1.0
19691	19922	2	1.0
19691	31684	2	1.0
19691	31939	2	1.0
19691	26153	2	1.0
19691	27889	2	1.0
19691	16437	2	1.0
19691	14439	2	1.0
19693	22301	2	1.0
19693	28023	2	1.0
19693	15851	2	1.0
19693	14436	2	1.0
19699	25292	2	1.0
19699	25764	2	1.0
19699	24700	2	1.0
19699	19561	2	1.0
19726	17195	2	1.0
19726	29998	2	1.0
19726	32398	2	1.0
19726	29369	2	1.0
19726	16742	2	1.0
19726	16502	2	1.0
19728	25764	2	1.0
19728	31058	2	1.0
19736	22935	2	1.0
19736	29894	2	1.0
19736	15225	2	1.0
19736	20033	2	1.0
19738	17761	2	1.0
19738	18393	2	1.0
19738	27366	2	1.0
19738	24508	2	1.0
19752	14531	2	1.0
19752	23337	2	1.0
19752	18961	2	1.0
19752	16218	2	1.0
19754	29505	2	1.0
19754	30865	2	1.0
19765	28204	2	1.0
19765	18452	2	1.0
19766	22723	2	1.0
19766	30859	2	1.0
19769	17083	2	1.0
19769	17182	2	1.0
19769	18762	2	1.0
19769	32426	2	1.0
19782	18204	2	1.0
19782	14002	2	1.0
19788	21192	2	1.0
19788	25024	2	1.0
19790	19568	2	1.0
19790	19075	2	1.0
19799	15828	2	1.0
19799	22410	2	1.0
19801	17174	2	1.0
19801	17556	2	1.0
19801	18680	2	1.0
19801	23609	2	1.0
19801	26991	2	1.0
19801	22099	2	1.0
19801	29399	2	1.0
19801	17608	2	1.0
19801	28498	2	1.0
19801	14624	2	1.0
19808	25764	2	1.0
19808	26306	2	1.0
19817	20455	2	1.0
19817	29949	2	1.0
19819	25764	2	1.0
19819	22068	2	1.0
19838	14248	2	1.0
19838	22770	2	1.0
19838	25764	2	1.0
19838	30715	2	1.0
19838	20637	2	1.0
19838	20642	2	1.0
19843	26899	2	1.0
19843	32543	2	1.0
19848	20088	2	1.0
19848	25764	2	1.0
19848	33517	2	1.0
19848	29487	2	1.0
19857	17761	2	1.0
19857	18445	2	1.0
19857	22358	2	1.0
19857	23533	2	1.0
19857	24327	2	1.0
19857	28204	2	1.0
19857	30357	2	1.0
19857	32670	2	1.0
19857	18080	2	1.0
19857	32554	2	1.0
19857	20760	2	1.0
19857	31049	2	1.0
19857	19906	2	1.0
19857	17793	2	1.0
19857	18621	2	1.0
19857	27390	2	1.0
19866	25093	2	1.0
19866	33272	2	1.0
19870	14345	2	1.0
19870	25764	2	1.0
19870	24057	2	1.0
19870	15700	2	1.0
19873	20088	2	1.0
19873	27223	2	1.0
19876	14141	2	1.0
19876	14277	2	1.0
19876	14738	2	1.0
19876	14799	2	1.0
19876	15354	2	1.0
19876	17522	2	1.0
19876	17533	2	1.0
19876	18169	2	1.0
19876	19327	2	1.0
19876	19370	2	1.0
19876	20300	2	1.0
19876	20492	2	1.0
19876	21020	2	1.0
19876	21559	2	1.0
19876	24003	2	1.0
19876	26319	2	1.0
19876	26462	2	1.0
19876	27245	2	1.0
19876	27604	2	1.0
19876	29387	2	1.0
19876	29472	2	1.0
19876	31371	2	1.0
19876	31648	2	1.0
19876	31929	2	1.0
19876	32809	2	1.0
19876	32924	2	1.0
19876	33330	2	1.0
19876	31667	2	1.0
19876	29333	2	1.0
19876	13595	2	1.0
19876	19761	2	1.0
19876	29228	2	1.0
19876	27612	2	1.0
19876	33640	2	1.0
19876	31663	2	1.0
19876	29668	2	1.0
19876	27372	2	1.0
19876	21084	2	1.0
19876	14241	2	1.0
19876	29039	2	1.0
19876	22612	2	1.0
19876	30997	2	1.0
19876	16150	2	1.0
19876	30829	2	1.0
19876	26436	2	1.0
19876	31435	2	1.0
19876	27612	2	1.0
19876	22208	2	1.0
19876	23837	2	1.0
19876	15505	2	1.0
19876	18341	2	1.0
19876	25019	2	1.0
19876	17050	2	1.0
19876	20655	2	1.0
19887	25764	2	1.0
19887	26443	2	1.0
19892	13753	2	1.0
19892	15779	2	1.0
19892	18532	2	1.0
19892	29719	2	1.0
19892	25259	2	1.0
19892	31739	2	1.0
19892	22243	2	1.0
19892	24544	2	1.0
19902	18371	2	1.0
19902	18751	2	1.0
19902	20642	2	1.0
19902	22812	2	1.0
19902	23368	2	1.0
19902	24998	2	1.0
19902	26596	2	1.0
19902	26688	2	1.0
19902	29904	2	1.0
19902	21979	2	1.0
19902	28795	2	1.0
19902	26098	2	1.0
19902	32651	2	1.0
19902	16374	2	1.0
19902	16106	2	1.0
19902	19310	2	1.0
19902	25907	2	1.0
19902	26358	2	1.0
19905	24327	2	1.0
19905	17499	2	1.0
19922	13657	2	1.0
19922	13739	2	1.0
19922	14649	2	1.0
19922	14961	2	1.0
19922	15266	2	1.0
19922	15500	2	1.0
19922	15917	2	1.0
19922	16322	2	1.0
19922	16753	2	1.0
19922	17779	2	1.0
19922	19691	2	1.0
19922	20562	2	1.0
19922	25215	2	1.0
19922	29317	2	1.0
19922	30174	2	1.0
19922	30715	2	1.0
19922	33628	2	1.0
19922	18920	2	1.0
19922	25498	2	1.0
19922	18764	2	1.0
19922	30283	2	1.0
19922	15710	2	1.0
19922	29316	2	1.0
19922	16576	2	1.0
19922	27813	2	1.0
19922	29300	2	1.0
19922	32607	2	1.0
19922	31783	2	1.0
19922	14018	2	1.0
19922	26724	2	1.0
19922	31971	2	1.0
19922	29043	2	1.0
19922	22669	2	1.0
19922	28616	2	1.0
19925	31332	2	1.0
19925	33540	2	1.0
19925	19838	2	1.0
19925	29775	2	1.0
19929	28756	2	1.0
19929	22788	2	1.0
19930	29249	2	1.0
19930	32968	2	1.0
19932	17788	2	1.0
19932	19597	2	1.0
19937	16511	2	1.0
19937	25234	2	1.0
19938	18954	2	1.0
19938	27889	2	1.0
19938	16169	2	1.0
19938	28914	2	1.0
19971	16848	2	1.0
19971	17761	2	1.0
19971	24459	2	1.0
19971	33088	2	1.0
19971	23382	2	1.0
19971	30474	2	1.0
19976	16609	2	1.0
19976	20033	2	1.0
19976	24327	2	1.0
19976	29276	2	1.0
19976	18187	2	1.0
19976	14073	2	1.0
19976	29752	2	1.0
19976	21705	2	1.0
19982	27117	2	1.0
19982	15500	2	1.0
19995	25764	2	1.0
19995	26930	2	1.0
19998	14632	2	1.0
19998	25764	2	1.0
19998	31762	2	1.0
19998	15276	2	1.0
20002	21926	2	1.0
20002	27922	2	1.0
20002	30103	2	1.0
20002	25626	2	1.0
20002	20251	2	1.0
20002	14457	2	1.0
20009	17487	2	1.0
20009	25764	2	1.0
20009	15065	2	1.0
20009	14441	2	1.0
20014	16211	2	1.0
20014	19566	2	1.0
20019	24477	2	1.0
20019	19647	2	1.0
20029	14109	2	1.0
20029	24374	2	1.0
20033	14627	2	1.0
20033	15871	2	1.0
20033	16281	2	1.0
20033	18440	2	1.0
20033	19976	2	1.0
20033	20432	2	1.0
20033	22319	2	1.0
20033	22557	2	1.0
20033	23268	2	1.0
20033	26449	2	1.0
20033	26663	2	1.0
20033	31703	2	1.0
20033	25989	2	1.0
20033	30775	2	1.0
20033	30878	2	1.0
20033	16964	2	1.0
20033	26123	2	1.0
20033	31280	2	1.0
20033	18477	2	1.0
20033	25644	2	1.0
20033	33474	2	1.0
20033	26250	2	1.0
20033	27624	2	1.0
20033	19728	2	1.0
20037	17761	2	1.0
20037	21195	2	1.0
20037	31966	2	1.0
20037	32181	2	1.0
20037	32670	2	1.0
20037	33562	2	1.0
20037	30274	2	1.0
20037	19908	2	1.0
20037	19482	2	1.0
20037	13656	2	1.0
20045	25764	2	1.0
20045	23166	2	1.0
20055	22099	2	1.0
20055	31208	2	1.0
20059	16665	2	1.0
20059	29583	2	1.0
20069	24327	2	1.0
20069	25764	2	1.0
20069	16487	2	1.0
20069	18350	2	1.0
20070	28613	2	1.0
20070	16716	2	1.0
20071	14101	2	1.0
20071	15997	2	1.0
20071	18322	2	1.0
20071	28678	2	1.0
20071	18567	2	1.0
20071	17304	2	1.0
20071	16678	2	1.0
20071	24724	2	1.0
20079	17676	2	1.0
20079	29078	2	1.0
20079	32670	2	1.0
20079	32010	2	1.0
20079	30798	2	1.0
20079	25966	2	1.0
20088	13601	2	1.0
20088	13729	2	1.0
20088	13755	2	1.0
20088	14141	2	1.0
20088	14240	2	1.0
20088	14248	2	1.0
20088	14440	2	1.0
20088	14649	2	1.0
20088	14751	2	1.0
20088	14880	2	1.0
20088	14956	2	1.0
20088	14973	2	1.0
20088	14986	2	1.0
20088	15070	2	1.0
20088	15198	2	1.0
20088	15653	2	1.0
20088	15668	2	1.0
20088	15820	2	1.0
20088	15879	2	1.0
20088	15916	2	1.0
20088	16010	2	1.0
20088	16271	2	1.0
20088	16665	2	1.0
20088	16698	2	1.0
20088	16710	2	1.0
20088	16769	2	1.0
20088	16776	2	1.0
20088	16870	2	1.0
20088	16883	2	1.0
20088	16891	2	1.0
20088	17075	2	1.0
20088	17256	2	1.0
20088	17259	2	1.0
20088	17398	2	1.0
20088	17752	2	1.0
20088	17899	2	1.0
20088	18242	2	1.0
20088	18352	2	1.0
20088	18465	2	1.0
20088	18647	2	1.0
20088	18764	2	1.0
20088	18873	2	1.0
20088	19015	2	1.0
20088	19340	2	1.0
20088	19362	2	1.0
20088	19377	2	1.0
20088	19848	2	1.0
20088	19873	2	1.0
20088	20089	2	1.0
20088	20171	2	1.0
20088	20302	2	1.0
20088	20848	2	1.0
20088	20942	2	1.0
20088	21091	2	1.0
20088	21127	2	1.0
20088	21663	2	1.0
20088	21766	2	1.0
20088	21943	2	1.0
20088	22001	2	1.0
20088	22065	2	1.0
20088	22099	2	1.0
20088	22248	2	1.0
20088	22293	2	1.0
20088	22723	2	1.0
20088	22761	2	1.0
20088	22948	2	1.0
20088	22972	2	1.0
20088	23173	2	1.0
20088	23286	2	1.0
20088	23451	2	1.0
20088	23476	2	1.0
20088	23533	2	1.0
20088	23657	2	1.0
20088	23683	2	1.0
20088	23720	2	1.0
20088	23757	2	1.0
20088	23864	2	1.0
20088	23891	2	1.0
20088	23894	2	1.0
20088	23993	2	1.0
20088	24070	2	1.0
20088	24204	2	1.0
20088	24529	2	1.0
20088	24599	2	1.0
20088	24643	2	1.0
20088	24924	2	1.0
20088	24937	2	1.0
20088	24951	2	1.0
20088	25023	2	1.0
20088	25045	2	1.0
20088	25093	2	1.0
20088	25096	2	1.0
20088	25376	2	1.0
20088	25669	2	1.0
20088	25729	2	1.0
20088	26167	2	1.0
20088	26588	2	1.0
20088	26706	2	1.0
20088	27055	2	1.0
20088	27164	2	1.0
20088	27405	2	1.0
20088	27435	2	1.0
20088	27474	2	1.0
20088	27502	2	1.0
20088	27576	2	1.0
20088	27622	2	1.0
20088	27677	2	1.0
20088	28200	2	1.0
20088	28613	2	1.0
20088	28667	2	1.0
20088	29498	2	1.0
20088	29583	2	1.0
20088	29669	2	1.0
20088	29785	2	1.0
20088	29803	2	1.0
20088	29856	2	1.0
20088	29894	2	1.0
20088	29914	2	1.0
20088	30175	2	1.0
20088	30447	2	1.0
20088	30474	2	1.0
20088	30492	2	1.0
20088	30587	2	1.0
20088	30692	2	1.0
20088	30732	2	1.0
20088	30810	2	1.0
20088	31014	2	1.0
20088	31060	2	1.0
20088	31088	2	1.0
20088	31290	2	1.0
20088	31371	2	1.0
20088	31458	2	1.0
20088	31500	2	1.0
20088	31648	2	1.0
20088	31760	2	1.0
20088	32014	2	1.0
20088	32124	2	1.0
20088	32181	2	1.0
20088	32184	2	1.0
20088	32275	2	1.0
20088	32413	2	1.0
20088	32451	2	1.0
20088	32581	2	1.0
20088	32670	2	1.0
20088	32734	2	1.0
20088	33033	2	1.0
20088	33088	2	1.0
20088	33133	2	1.0
20088	33202	2	1.0
20088	33540	2	1.0
20088	19866	2	1.0
20088	31895	2	1.0
20088	17732	2	1.0
20088	14307	2	1.0
20088	17830	2	1.0
20088	29550	2	1.0
20088	27729	2	1.0
20088	19752	2	1.0
20088	17919	2	1.0
20088	26429	2	1.0
20088	23839	2	1.0
20088	29650	2	1.0
20088	22473	2	1.0
20088	15226	2	1.0
20088	14977	2	1.0
20088	18153	2	1.0
20088	24114	2	1.0
20088	28043	2	1.0
20088	24786	2	1.0
20088	13741	2	1.0
20088	32757	2	1.0
20088	22715	2	1.0
20088	24471	2	1.0
20088	17396	2	1.0
20088	18355	2	1.0
20088	17798	2	1.0
20088	25798	2	1.0
20088	31901	2	1.0
20088	18779	2	1.0
20088	20542	2	1.0
20088	19241	2	1.0
20088	14107	2	1.0
20088	13761	2	1.0
20088	29393	2	1.0
20088	33228	2	1.0
20088	14385	2	1.0
20088	15106	2	1.0
20088	22585	2	1.0
20088	19594	2	1.0
20088	18417	2	1.0
20088	31140	2	1.0
20088	17410	2	1.0
20088	17440	2	1.0
20088	31840	2	1.0
20088	26139	2	1.0
20088	27447	2	1.0
20088	27042	2	1.0
20088	14051	2	1.0
20088	33239	2	1.0
20088	14101	2	1.0
20088	18079	2	1.0
20088	23062	2	1.0
20088	30483	2	1.0
20088	32693	2	1.0
20088	13723	2	1.0
20088	16277	2	1.0
20088	13857	2	1.0
20088	16247	2	1.0
20088	31997	2	1.0
20088	15259	2	1.0
20088	24458	2	1.0
20088	17442	2	1.0
20088	13706	2	1.0
20088	19077	2	1.0
20088	18657	2	1.0
20088	24514	2	1.0
20088	31203	2	1.0
20088	24259	2	1.0
20088	24338	2	1.0
20088	19051	2	1.0
20088	17130	2	1.0
20088	23143	2	1.0
20088	21449	2	1.0
20088	31754	2	1.0
20088	17686	2	1.0
20088	14050	2	1.0
20088	14573	2	1.0
20088	19888	2	1.0
20088	17896	2	1.0
20088	21505	2	1.0
20088	31323	2	1.0
20088	28339	2	1.0
20088	25511	2	1.0
20088	30374	2	1.0
20088	31300	2	1.0
20088	14859	2	1.0
20088	27523	2	1.0
20088	16129	2	1.0
20088	21760	2	1.0
20088	21349	2	1.0
20088	18911	2	1.0
20088	14437	2	1.0
20088	17433	2	1.0
20088	27848	2	1.0
20088	32836	2	1.0
20088	31919	2	1.0
20088	13993	2	1.0
20088	25050	2	1.0
20088	17363	2	1.0
20088	24062	2	1.0
20088	24341	2	1.0
20088	16779	2	1.0
20088	15313	2	1.0
20088	23168	2	1.0
20088	14588	2	1.0
20088	30555	2	1.0
20088	31492	2	1.0
20088	13840	2	1.0
20088	29787	2	1.0
20088	30500	2	1.0
20088	14328	2	1.0
20088	25386	2	1.0
20088	23056	2	1.0
20088	17028	2	1.0
20088	30119	2	1.0
20088	24976	2	1.0
20088	30003	2	1.0
20088	32400	2	1.0
20088	33083	2	1.0
20088	26924	2	1.0
20088	31189	2	1.0
20088	14838	2	1.0
20088	20301	2	1.0
20088	23056	2	1.0
20088	23847	2	1.0
20088	20904	2	1.0
20088	30092	2	1.0
20088	25297	2	1.0
20088	30685	2	1.0
20088	22414	2	1.0
20088	32534	2	1.0
20088	20679	2	1.0
20088	33573	2	1.0
20088	24976	2	1.0
20088	21093	2	1.0
20088	26084	2	1.0
20088	15673	2	1.0
20088	27470	2	1.0
20088	25661	2	1.0
20088	29863	2	1.0
20088	15084	2	1.0
20088	21935	2	1.0
20088	25369	2	1.0
20088	14785	2	1.0
20088	29036	2	1.0
20088	31725	2	1.0
20088	26191	2	1.0
20088	29064	2	1.0
20088	32582	2	1.0
20088	22630	2	1.0
20089	20088	2	1.0
20089	20942	2	1.0
20089	23776	2	1.0
20089	31514	2	1.0
20091	15770	2	1.0
20091	28529	2	1.0
20091	26960	2	1.0
20091	18920	2	1.0
20098	15168	2	1.0
20098	16753	2	1.0
20098	16941	2	1.0
20098	20432	2	1.0
20098	26304	2	1.0
20098	29436	2	1.0
20098	30743	2	1.0
20098	33498	2	1.0
20098	25311	2	1.0
20098	28976	2	1.0
20098	30580	2	1.0
20098	16012	2	1.0
20098	16736	2	1.0
20098	27228	2	1.0
20098	27910	2	1.0
20098	28188	2	1.0
20100	17718	2	1.0
20100	24951	2	1.0
20108	25764	2	1.0
20108	21187	2	1.0
20127	24215	2	1.0
20127	32928	2	1.0
20133	25764	2	1.0
20133	31107	2	1.0
20133	18560	2	1.0
20133	19158	2	1.0
20137	25764	2	1.0
20137	14007	2	1.0
20140	20791	2	1.0
20140	33647	2	1.0
20140	15294	2	1.0
20140	26051	2	1.0
20143	25764	2	1.0
20143	26723	2	1.0
20146	16651	2	1.0
20146	26371	2	1.0
20146	18286	2	1.0
20146	29436	2	1.0
20149	18941	2	1.0
20149	31040	2	1.0
20149	16942	2	1.0
20149	20895	2	1.0
20152	28059	2	1.0
20152	25706	2	1.0
20153	17601	2	1.0
20153	29894	2	1.0
20155	25764	2	1.0
20155	28578	2	1.0
20155	22597	2	1.0
20155	29823	2	1.0
20156	18051	2	1.0
20156	21766	2	1.0
20171	18708	2	1.0
20171	20088	2	1.0
20171	24487	2	1.0
20171	26819	2	1.0
20171	30356	2	1.0
20171	24853	2	1.0
20176	25764	2	1.0
20176	24876	2	1.0
20179	20675	2	1.0
20179	31929	2	1.0
20183	30099	2	1.0
20183	14258	2	1.0
20210	31040	2	1.0
20210	13906	2	1.0
20222	24820	2	1.0
20222	17384	2	1.0
20228	18182	2	1.0
20228	19715	2	1.0
20232	14729	2	1.0
20232	27021	2	1.0
20242	14880	2	1.0
